TIME,JUMPS,y_position,y_velocity
2.17806330187148,3,0.4014012691713995,1.7433917203712062
2.1788947616361933,3,0.40285414381798684,1.7352351000793695
2.1797262214009065,3,0.4043003129368153,1.727078479787533
2.1803905688712026,3,0.4054504025708938,1.7205612311039262
2.1810549163414987,3,0.4065956179311057,1.7140439824203195
2.181719263811795,3,0.4077365035736414,1.7075267337367128
2.182500754821121,3,0.40907346694986596,1.6998603069352267
2.183282245830447,3,0.4104048881186551,1.6921938801337406
2.184063736839773,3,0.41173031804382526,1.6845274533322545
2.1848913828749694,3,0.41312768305562875,1.6764082457269753
2.185719028910166,3,0.4145185156085674,1.6682890381216962
2.1865466749453626,3,0.4159026283315226,1.660169830516417
2.187393144080452,3,0.4173113471813812,1.6518659683011887
2.1882396132155417,3,0.41871311522038657,1.6435621060859604
2.1889154322704836,3,0.4198266717638169,1.6369323211569826
2.1895912513254254,3,0.42093518208559727,1.6303025362280048
2.1902670703803673,3,0.42203921187239246,1.623672751299027
2.1910621185205463,3,0.42333274537266097,1.61587332904387
2.1918571666607254,3,0.4246205429157615,1.608073906788713
2.1926522148009044,3,0.4259021395427036,1.6002744845335561
2.193494062311313,3,0.42725260959558203,1.5920159604564514
2.194335909821721,3,0.42859632047738944,1.5837574363793467
2.1951777573321296,3,0.42993307894126287,1.575498912302242
2.196038507491859,3,0.4312927441446394,1.5670549532352989
2.196899257651588,3,0.4326452210154989,1.5586109941683557
2.197585970252806,3,0.43371843811213895,1.551874343550407
2.198272682854024,3,0.43478644285079665,1.5451376929324583
2.198959395455242,3,0.43584982144658496,1.5384010423145096
2.199767317824618,3,0.4370954514071065,1.5304753238709323
2.200575240193994,3,0.43833515833965153,1.522549605427355
2.20138316256337,3,0.4395684619069727,1.5146238869837778
2.202238487350719,3,0.44086734679274114,1.5062331508198898
2.2030938121380674,3,0.44215925374447584,1.4978424146560019
2.203949136925416,3,0.44344398389158546,1.489451678492114
2.204823427129867,3,0.44474986487331203,1.4808748915864516
2.2056977173343175,3,0.44604832858543186,1.4722981046807893
2.2063947357436584,3,0.4470775365576151,1.4654603540851556
2.2070917541529993,3,0.4481013724215934,1.458622603489522
2.20778877256234,3,0.4491204422475281,1.4517848528938884
2.2086088748382813,3,0.45031385813697583,1.4437396495669081
2.2094289771142224,3,0.45150117125423117,1.435694446239928
2.2102490793901635,3,0.4526818864819277,1.4276492429129477
2.2111171453121625,3,0.45392467202168996,1.4191335162181378
2.2119852112341616,3,0.45516026957195793,1.4106177895233278
2.2128532771561606,3,0.45638847491008105,1.402102062828518
2.2137403544308376,3,0.45763602484060817,1.3933998347639363
2.2146274317055146,3,0.45887593794294357,1.3846976066993546
2.215334159003276,3,0.45985761659180513,1.3777646119083158
2.216040886301037,3,0.4608337703212673,1.370831617117277
2.2167476135987982,3,0.46180502431405546,1.3638986223262382
2.2175791906412314,3,0.4629420937562399,1.3557408515399691
2.2184107676836646,3,0.46407288863132096,1.3475830807537001
2.219242344726098,3,0.4651968996914987,1.3394253099674311
2.2201224043331913,3,0.46637926346579606,1.330791925221845
2.2210024639402848,3,0.46755423863122336,1.3221585404762588
2.2218825235473783,3,0.4687216159034636,1.3135251557306726
2.222781623572961,3,0.46990648754280784,1.304704984479703
2.223680723598544,3,0.47108351293583056,1.2958848132287333
2.224396554208987,3,0.4720143038270337,1.2888625149402846
2.2251123848194303,3,0.47293942445591614,1.281840216651836
2.2258282154298734,3,0.473859518308728,1.2748179183633872
2.2266705518937613,3,0.47493630149513766,1.2665545976526458
2.227512888357649,3,0.47600664686441924,1.2582912769419043
2.228355224821537,3,0.47707003173735335,1.250027956231163
2.2292465200031324,3,0.4781878581605683,1.2412843504997133
2.2301378151847278,3,0.4792981054879874,1.2325407447682637
2.231029110366323,3,0.4804005596817483,1.223797139036814
2.231939458138029,3,0.48151862054128763,1.2148666273963793
2.232849805909735,3,0.4826286366041438,1.2059361157559445
2.2335741261335587,3,0.48350535479652074,1.198830534360231
2.2342984463573825,3,0.4843762653556491,1.1917249529645175
2.2350227665812064,3,0.4852420291984705,1.184619371568804
2.2358751375375054,3,0.4862547926406696,1.1762576124875104
2.2367275084938045,3,0.48726096412697184,1.167895853406217
2.2375798794501036,3,0.4882600082926896,1.1595340943249235
2.238481642089759,3,0.489309402979329,1.150687802829905
2.239383404729414,3,0.49035103887741294,1.1418415113348865
2.2402851673690694,3,0.49138469752032715,1.132995219839868
2.241205977865071,3,0.492432044289705,1.1239620688740923
2.2421267883610727,3,0.49347115926994256,1.1149289179083166
2.242858976914513,3,0.4942908044464036,1.1077461481990698
2.243591165467953,3,0.4951045130671138,1.100563378489823
2.244323354021393,3,0.4959129625460609,1.0933806087805762
2.245185025586015,3,0.49685819212016263,1.0849276107316383
2.2460466971506365,3,0.4977966852460302,1.0764746126827005
2.2469083687152582,3,0.4987278946638432,1.0680216146337627
2.2478198213542915,3,0.49970519803673547,1.0590802642448462
2.2487312739933247,3,0.5006745743472337,1.0501389138559298
2.249642726632358,3,0.5016358010403235,1.0411975634670134
2.2505732054906957,3,0.5026087732292335,1.0320695658667183
2.2515036843490335,3,0.5035733388449994,1.0229415682664231
2.2522431129092375,3,0.5043331058070571,1.0156877740908212
2.2529825414694415,3,0.5050868161867617,1.0084339799152193
2.2537219700296456,3,0.5058351629038829,1.0011801857396174
2.2545921999999328,3,0.5067095761417163,0.9926432297310981
2.25546242997022,3,0.507577118587518,0.9841062737225788
2.256332659940507,3,0.508437231918346,0.9755693177140594
2.2572530164494795,3,0.5093390320113725,0.96654062036104
2.258173372958452,3,0.5102327487726962,0.9575119230080207
2.2590937294674243,3,0.5111181559136435,0.9484832256550013
2.2600330736708365,3,0.5120133486609577,0.9392682590195282
2.2609724178742487,3,0.5128999728682635,0.930053292384055
2.2617184516305686,3,0.5135972613576453,0.9227347012345548
2.2624644853868885,3,0.5142883825509174,0.9154161100850547
2.2632105191432084,3,0.5149740438281432,0.9080975189355547
2.2640885576414242,3,0.5157746014122939,0.8994839612680559
2.26496659613964,3,0.5165681644764344,0.890870403600557
2.265844634637856,3,0.5173541645053362,0.8822568459330582
2.2667731008953704,3,0.5181773089160718,0.8731485919468419
2.267701567152885,3,0.5189922262747362,0.8640403379606256
2.2686300334103993,3,0.5197986869269094,0.8549320839744093
2.269577431978482,3,0.5206129629324667,0.8456381040215202
2.2705248305465644,3,0.5214185218129823,0.836344124068631
2.2712768287573906,3,0.5220509456260648,0.8289670216204277
2.2720288269682167,3,0.5226771011270782,0.8215899191722242
2.272780825179043,3,0.5232977090602495,0.8142128167240208
2.273665915302356,3,0.5240216254828648,0.8055300826143184
2.274551005425669,3,0.5247384347041203,0.7968473485046159
2.275436095548982,3,0.525447558923172,0.7881646143949135
2.276371870127226,3,0.5261891658737188,0.7789846657823425
2.27730764470547,3,0.5269224151020702,0.7698047171697715
2.2782434192837138,3,0.5276470739678804,0.7606247685572005
2.2791980539718173,3,0.5283775745052661,0.7512598022669036
2.280152688659921,3,0.5290992232331249,0.7418948359766067
2.28091000521468,3,0.5296646185963033,0.73446556057442
2.2816673217694388,3,0.5302236546808528,0.7270362851722334
2.2824246383241977,3,0.5307770644521502,0.7196070097700468
2.283316016800646,3,0.5314218178002549,0.710862586916092
2.284207395277094,3,0.5320593627051046,0.7021181640621373
2.285098773753542,3,0.5326891130196332,0.6933737412081826
2.2860410486099942,3,0.5333465814869925,0.6841300248663865
2.2869833234664463,3,0.5339955750687126,0.6748863085245904
2.2879255983228983,3,0.5346358585289437,0.6656425921827943
2.288886644327155,3,0.5352800135007514,0.6562147308810361
2.2898476903314116,3,0.5359151963500154,0.6467868695792779
2.290609674317349,3,0.5364116295266163,0.6393118066772315
2.2913716583032864,3,0.5369016228244377,0.6318367437751852
2.292133642289224,3,0.5373859202440339,0.6243616808731388
2.2930305401391227,3,0.5379492610770904,0.6155631129656327
2.2939274379890215,3,0.5385053040179054,0.6067645450581266
2.2948243358389204,3,0.5390534555420821,0.5979659771506205
2.2957722970136345,3,0.5396244744226054,0.5886664780266775
2.2967202581883486,3,0.5401869151706872,0.5793669789027345
2.2976682193630626,3,0.5407405403546551,0.5700674797787915
2.298634846030927,3,0.541296077355017,0.5605848721670447
2.2996014726987912,3,0.541842536712754,0.5511022645552979
2.3003674689721487,3,0.5422683108146884,0.5435878411136599
2.301133465245506,3,0.5426875750854003,0.5360734176720219
2.3018994615188637,3,0.5431010833357596,0.5285589942303839
2.3028011047211265,3,0.54358104262431,0.5197138744161844
2.3037027479233894,3,0.5440536266773759,0.510868754601985
2.304604391125652,3,0.5445182355882882,0.5020236347877856
2.3055572194435143,3,0.5450007918640669,0.4926763889895585
2.3065100477613765,3,0.5454746810392835,0.48332914319133147
2.3074628760792386,3,0.5459396638940095,0.4739818973931044
2.30843424762492,3,0.5464046162466047,0.4644527425299682
2.309405619170602,3,0.5468604005999563,0.454923587666832
2.3101749689318094,3,0.5472140615800046,0.44737626650938683
2.310944318693017,3,0.5475611536686786,0.43982894535194167
2.3117136684542245,3,0.5479024392276224,0.4322816241944965
2.31261927861705,3,0.5482973353250669,0.42339758849717846
2.3135248887798756,3,0.5486847912206329,0.41451355279986035
2.314430498942701,3,0.5490642016431845,0.40562951710254225
2.315387370720062,3,0.5494565875216784,0.3962426049666327
2.316344242497423,3,0.5498402319230086,0.3868556928307232
2.317301114274784,3,0.5502148942530394,0.37746878069481365
2.318276390498942,3,0.5505876079963252,0.3679013209358231
2.3192516667231002,3,0.5509510788654844,0.3583338611768326
2.3200237080956,3,0.5512314206688623,0.3507601353126116
2.3207957494680995,3,0.5515051456200027,0.3431864094483906
2.321567790840599,3,0.5517730233414321,0.33561268358416957
2.322476585875979,3,0.5520814679643162,0.326697404287093
2.3233853809113585,3,0.5523824200241859,0.3177821249900164
2.324294175946738,3,0.5526752699224914,0.3088668456929398
2.325254263701801,3,0.5529760889242291,0.29944838481577357
2.326214351456864,3,0.553268106926244,0.2900299239386073
2.3271744392119267,3,0.5535510823792991,0.2806114630614411
2.3281527762249827,3,0.5538302221743409,0.271013976963362
2.329131113238039,3,0.5541000599670007,0.2614164908652829
2.32990518185037,3,0.5543061288236982,0.25382287777831397
2.330679250462701,3,0.5545055441352503,0.24622926469134504
2.3314533190750324,3,0.5546990814692577,0.2386356516043761
2.3323645138765334,3,0.5549199846648373,0.2296968306016493
2.3332757086780345,3,0.5551333557264173,0.2207580095989225
2.3341869034795355,3,0.5553385817807682,0.2118191885961957
2.3351493766458837,3,0.5555467537535866,0.2023773268343202
2.336111849812232,3,0.5557460802694351,0.1929354650724447
2.33707432297858,3,0.5559363192466973,0.1834936033105692
2.3380548739270037,3,0.5561208731867059,0.17387439850653286
2.3390354248754273,3,0.556296081953265,0.16425519370249653
2.339810854446209,3,0.5564271797955426,0.15664822961312752
2.3405862840169904,3,0.5565515987974446,0.14904126552375851
2.341361713587772,3,0.5566701191344479,0.1414343014343895
2.342274520711041,3,0.5568026932177754,0.13247966355512114
2.3431873278343103,3,0.556927708526978,0.12352502567585276
2.3441001349575794,3,0.5570445499789382,0.11457038779658438
2.345064160600216,3,0.5571593150209289,0.10511329624232012
2.3460281862428527,3,0.5572652053732701,0.09565620468805586
2.3469922118854893,3,0.5573619788468481,0.0861991131337916
2.3479741276804016,3,0.5574512621513271,0.07656651918570044
2.348956043475314,3,0.5575311732239489,0.06693392523760928
2.349732166400777,3,0.5575868602163144,0.059320159338815556
2.3505082893262403,3,0.557635854561051,0.05170639344002183
2.3512844122517036,3,0.5576789396875245,0.0440926275412281
2.352198042597143,3,0.5577227021338403,0.035129913852465396
2.3531116729425827,3,0.5577588921927704,0.026167200163702692
2.3540253032880223,3,0.557786893644497,0.017204486474939988
2.35499004682129,3,0.5578078149216028,0.0077403524135853
2.3559547903545575,3,0.5578198476076058,-0.0017237816477693943
2.356919533887825,3,0.5578227498314752,-0.011187915709124089
2.357901963935255,3,0.5578164074117518,-0.020825554474412686
2.3588843939826853,3,0.5578006819142364,-0.030463193239701286
2.359660541926428,3,0.5577807780861986,-0.038077204567815354
2.3604366898701707,3,0.5577541793417878,-0.04569121589592942
2.3612128378139134,3,0.5577216709981411,-0.05330522722404349
2.362126501310985,3,0.5576764462799317,-0.062268266130317614
2.363040164808057,3,0.5576236486388783,-0.07123130503659174
2.3639538283051285,3,0.5575626617963533,-0.08019434394286587
2.3649184542118724,3,0.5574896272443778,-0.08965732408802374
2.3658830801186164,3,0.5574077055847346,-0.09912030423318162
2.3668477060253603,3,0.5573166556892885,-0.1085832843783395
2.3678297989574832,3,0.5572146635761125,-0.118217616042464
2.368811891889606,3,0.5571032937954613,-0.1278519477065885
2.3695873963742695,3,0.557007879770348,-0.13545964670113558
2.370362900858933,3,0.5569057801091845,-0.14306734569568266
2.371138405343596,3,0.5567977806433327,-0.15067504469022974
2.3720513116362034,3,0.5566637010050384,-0.1596306554207052
2.3729642179288106,3,0.5565220609919068,-0.16858626615118066
2.373877124221418,3,0.5563722453453853,-0.17754187688165612
2.3748407967727494,3,0.5562054682500432,-0.18699550461021958
2.375804469324081,3,0.5560298209158043,-0.19644913233878303
2.3767681418754125,3,0.5558450633800128,-0.20590276006734648
2.3777490462820907,3,0.5556477290078646,-0.21552543229685822
2.378729950688769,3,0.5554410386223705,-0.22514810452636996
2.379504143689368,3,0.5552704554384917,-0.23274293786224423
2.3802783366899667,3,0.5550932074184646,-0.2403377711981185
2.3810525296905656,3,0.5549100795316282,-0.24793260453399277
2.3819638888229795,3,0.5546875846986229,-0.2568730376229753
2.3828752479553934,3,0.5544575550825859,-0.2658134707119578
2.3837866070878073,3,0.5542193775212055,-0.27475390380094034
2.3847484910628203,3,0.5539593959737261,-0.28418998559581776
2.3857103750378332,3,0.553690576388655,-0.29362606739069513
2.386672259012846,3,0.5534126803877185,-0.3030621491855725
2.387651124172784,3,0.5531206417344425,-0.3126648164045632
2.388629989332722,3,0.5528192848971173,-0.32226748362355384
2.3894022038714016,3,0.5525741329205378,-0.32984290824800033
2.3901744184100813,3,0.5523223483578241,-0.3374183328724468
2.390946632948761,3,0.5520647139420788,-0.3449937574968933
2.391855656051565,3,0.5517545497641896,-0.3539112741354013
2.3927646791543693,3,0.5514368893539797,-0.3628287907739093
2.3936737022571735,3,0.5511111227151257,-0.37174630741241727
2.3946329636619605,3,0.5507587979448219,-0.38115666179337937
2.3955922250667476,3,0.5503976825648674,-0.39056701617434153
2.3965514864715347,3,0.55002754019515,-0.3999773705553037
2.397527463082349,3,0.5496417637795207,-0.4095517011073924
2.3985034396931635,3,0.5492467230596622,-0.41912603165948115
2.3992730104352127,3,0.5489278599907997,-0.42667552063898223
2.400042581177262,3,0.5486024079266855,-0.4342250096184833
2.400812151919311,3,0.5482711459967351,-0.4417744985979844
2.401718051894842,3,0.5478743620302059,-0.45066137735794465
2.402623951870373,3,0.54747013321111,-0.45954825611790484
2.403529851845904,3,0.547057853768763,-0.46843513487786503
2.404485658631218,3,0.5466143673578767,-0.4778115994417996
2.4054414654165326,3,0.5461621528332545,-0.4871880640057341
2.406397272201847,3,0.5457009762201799,-0.49656452856966865
2.407369513108343,3,0.5452227539639933,-0.506102211862393
2.408341754014839,3,0.5447353371536778,-0.5156398951551173
2.409108017865854,3,0.5443438751328442,-0.5231569435335742
2.409874281716869,3,0.5439458788998263,-0.5306739919120311
2.4106405455678837,3,0.5435421226243696,-0.538191040290488
2.411542537774678,3,0.5430600686597887,-0.5470395838391412
